No_Fault,Fault_4,Fault_11
0.8636438903802932,0.7673405944537511,1.0
0.8659214307574654,0.7793104284109982,1.0
0.8595248789925065,0.7606388156912887,1.0
0.8521661344903576,0.7893132777302225,1.0
0.8445378566614222,0.7234583231821836,1.0
0.8256895501186675,0.7286365640369458,1.0
0.8418189170616511,0.6362634950646294,1.0
0.8440589149567785,0.6870754404356588,1.0
0.8504110705477458,0.7218093747913726,1.0
0.8218915457632529,0.6802498129302346,1.0
0.8514985603509768,0.6920060435066289,1.0
0.8638222210094157,0.6920060435066289,1.0
0.8710952351597562,0.7096626123203966,1.0
0.8636860811678118,0.6488064881543059,1.0
0.8798129956456124,0.6718622147021647,1.0
0.8837222588827421,0.6242306071552428,1.0
0.8691874486456278,0.6242306071552428,1.0
0.8718893749484535,0.6595496167726397,1.0
0.836290308321201,0.6831083299655148,1.0
0.8361256156276042,0.660821336221315,1.0
0.8254482000626189,0.667650289106275,1.0
0.8312505891114285,0.7049295655779759,1.0
0.7789895572577562,0.7142297826111663,1.0
0.7632595377081031,0.7318281459775243,1.0
0.7837219596644228,0.7474582623576427,1.0
0.7901797840439968,0.7435398631237179,1.0
0.8329739788820782,0.7367432814031637,1.0
0.8439279925473353,0.7454886789348587,1.0
0.8050434578820602,0.7154678022855445,1.0
0.8205693146540239,0.6812722003283392,1.0
0.7508642917651371,0.6383753085957996,1.0
0.7596551526748401,0.6587864846074974,1.0
0.7694474912918526,0.7105183117815125,1.0
0.7494927980588417,0.6971284794790256,1.0
0.7416685533445281,0.6891428252848916,1.0
0.7431516778981131,0.6180503381374493,1.0
0.69204360780181,0.6647338692801015,1.0
0.6560689319462968,0.7519750639238751,1.0
0.6559414854174331,0.7545347239625475,1.0
0.6319830795163413,0.7480087232949038,1.0
0.6416206215118915,0.741603799394222,1.0
0.6608483642926584,0.7186643861065198,1.0
0.651414587299513,0.7270054562134589,1.0
0.6255653668258331,0.7328996114340792,1.0
0.6023471549134874,0.7177640496864974,1.0
0.657173333275125,0.6839300742111549,1.0
0.6272613181639219,0.7205604961724951,1.0
0.6267427919603131,0.7343475058585346,1.0
0.6353367772186,0.7313650672748059,1.0
0.6508022955526138,0.7250405418827156,1.0
0.6471082660934091,0.5740813359261607,1.0
0.6459351605891149,0.529168158802038,1.0
0.5416146622385511,0.43340446450256787,1.0
0.5428972938722021,0.5380812449651037,1.0
0.5106345849201354,0.5558524730383692,1.0
0.591990804286886,0.550509331511127,1.0
0.6273486523736886,0.5445685882098444,1.0
0.6254747403104213,0.5704444886658722,1.0
0.6361063683619487,0.5871263714802651,1.0
0.6148717221878842,0.5062809343748252,1.0
0.6644044122879946,0.5481578894071886,1.0
0.6526815194810491,0.5650862782404258,1.0
0.6588875216972656,0.5564121918373971,1.0
0.724518387611302,0.5309403842082046,1.0
0.7338117838537207,0.5564220263849026,1.0
0.7678697920696341,0.5835354866093042,1.0
0.7681692444081801,0.5901129898018698,1.0
0.7713117033586656,0.5461963521824718,1.0
0.7781422327455015,0.6103035088372091,1.0
0.7818859207028508,0.6207764318760473,1.0
0.8333129479818542,0.6253462414920111,1.0
0.8636724885741821,0.5718534643142074,1.0
0.8543533660152822,0.5657179879576504,1.0
0.8451531391905709,0.5979182131239924,1.0
0.8341234959240217,0.5473139396452072,1.0
0.8203913841262478,0.5528921103134615,1.0
0.7802784732300218,0.5853842072342293,1.0
0.7512266636020709,0.5980943736602107,1.0
0.6399704117800249,0.56719813693739,1.0
0.6424098409687219,0.5121178669803259,1.0
0.6183985308477442,0.5331536903783196,1.0
0.6183985308477442,0.5877250847051733,1.0
0.6183985308477402,0.6194263991316495,1.0
0.5985373569997944,0.5987326588489884,1.0
0.600933555189795,0.5934508698223433,1.0
0.6592756845048375,0.6041748136224101,1.0
0.6818815805684544,0.5943557930153573,1.0
0.6712982096196617,0.6079254493282907,1.0
0.6913720138605611,0.6092806110456968,1.0
0.6495452211556826,0.6079254493282907,1.0
0.6750157454725617,0.5501941948780775,1.0
0.6649569683669675,0.570804029761144,1.0
0.7012059035957737,0.5631980118049965,1.0
0.6862801429245428,0.6035932726021841,1.0
0.6736761382337642,0.6120860916226943,1.0
0.6849816013924074,0.6013757378247784,1.0
0.7195397614205635,0.6189517331433367,1.0
0.7130323169994006,0.6319712978177048,1.0
0.7229909194727252,0.653756291359394,1.0
0.6922720615975395,0.6546252929593581,1.0
0.6687565779115812,0.6595086233879177,1.0
0.6647236346378882,0.6608933978332049,1.0
0.6515148971498732,0.6882334851519917,1.0
0.6597953965054996,0.677278821013094,0.9991178358607659
0.646157345000326,0.714101134214737,0.9947737347011533
0.6245276462713258,0.6950406680926421,0.9947737347011533
0.6760695254634472,0.652183471401833,0.9947737347011533
0.6708232004811961,0.6903732554217851,0.9947737347011533
0.6814832017567161,0.648672313090215,0.9947737347011533
0.6752801097795318,0.6640135141170027,0.9947737347011533
0.6807506945905717,0.6451495092110222,0.9947737347011533
0.7014595150959749,0.6406236477901853,0.9911777510771401
0.7091329234307199,0.6299834628938978,0.985442432061342
0.7604351328775025,0.623619515184825,0.985442432061342
0.7474173595651032,0.6289960661448625,0.985442432061342
0.7311607256426785,0.6289960661448625,0.9729268851548742
0.7103203255105253,0.6164049846070424,0.9646882202948672
0.7086381147206853,0.660505823852448,0.9729268851548742
0.6876246917445259,0.6977031699326156,0.9729268851548742
0.6824084944653961,0.6521991362002919,0.9729268851548742
0.6829197000002033,0.6198071706811062,0.9729268851548742
0.6950362176609227,0.6107496494120832,0.963130653870657
0.7003032219438956,0.6107496494120832,0.9618035249363567
0.7294451558181806,0.5873839926179503,0.9502368310531021
0.7405070136860673,0.6135220642913003,0.9504749314773818
0.782043984349344,0.5482881141952737,0.9504749314773818
0.8035441020651607,0.6394762672266785,0.9504749314773818
0.8367413616790261,0.7180916588606049,0.9456478490252583
0.851264713763347,0.7212532693568191,0.935249856581269
0.8345525251839564,0.7205976623323793,0.9188754014551351
0.7972270554728027,0.7183091938830446,0.9004007724156142
0.7516342946208681,0.7242366028160228,0.8802807407778408
0.7356532525074656,0.731434088287866,0.8754656640896399
0.7182076603099261,0.7045536044160545,0.8754656640896399
0.7561067332813891,0.6977401142689751,0.8128368172053207
0.7740606220494171,0.7380727172362532,0.7808541705875987
0.7942499969532358,0.7116585499767649,0.7547394997167091
0.7878371029953155,0.7572950047763864,0.6691642718791625
0.7831927556784576,0.7359822101879987,0.6566088854219807
0.7831927556784576,0.7554388980810157,0.646786694240045
0.77734526884114,0.7412802900840626,0.6165437885661512
0.8093345254308375,0.7479147109352325,0.6085139667225307
0.7829174694264867,0.6885145503999873,0.6543049177946269
0.703544734938586,0.7017061434441295,0.6608346643259821
0.7234913613664682,0.6628355339831837,0.7003516648707708
0.7562030416797979,0.6910636406336038,0.6773350530891276
0.7716386144063127,0.7028806836401031,0.6856819408817426
0.7685149224274004,0.687877379442158,0.6819987680673003
0.7871759739433083,0.6125378424721633,0.6750203886974161
0.7436219063556595,0.6690504399205528,0.7002079514549971
0.738593371354597,0.6712516527108615,0.6983439390317455
0.74169187226916,0.6282871889358251,0.7077693379656029
0.6823927458433551,0.5481887018961961,0.6854672330650732
0.6281246666332964,0.5111087162467128,0.6466409881526962
0.6197579111521158,0.523195947299653,0.6485397683222199
0.6214730076864332,0.621622038669853,0.6482625013422768
0.5359556144706449,0.6215771844738273,0.6221630446806627
0.5761765752596618,0.5951395790497094,0.590232049882443
0.5831129150829913,0.6941141838840665,0.6133908732764314
0.5806790145401534,0.6835611030620464,0.6337173687281615
0.5806790145401534,0.6041252219401216,0.6630397070339397
0.5726504809996434,0.5969001287253713,0.6820040531521474
0.5677417232224811,0.5654212353958229,0.6854579782927009
0.5677417232224811,0.572704601982148,0.6800651875694145
0.5865426044535668,0.6369536482026765,0.63575019752123
0.5710452487776266,0.6181120664141937,0.5768560365391612
0.6011690698631794,0.6281041691674588,0.5592599836622689
0.6226186905867725,0.57219652158554,0.63143272138697
0.6934190286691552,0.578833211880931,0.6615714033046274
0.6922957853256202,0.578833211880931,0.6834836038277574
0.735670320137985,0.578833211880931,0.6835597457653759
0.686767559161131,0.5195386490653384,0.7134342319170964
0.7467110865908625,0.5562177279482495,0.6905043330138907
0.7160206769368116,0.522732804341627,0.7004871005226917
0.7507976428737824,0.4872981731256761,0.7525381331733577
0.7003431369947153,0.5320276524561339,0.7510131803597766
0.6918090967291872,0.54410586623872,0.7638174945862878
0.7470875305666911,0.6179868761249292,0.8230474158428188
0.7470875305666911,0.6384053944350063,0.8230474158428188
0.7982744361320755,0.6311352396325165,0.8360042865862622
0.7867293053868188,0.6148981392382723,0.8510207550456572
0.748287104205153,0.6044964441367132,0.8711743729309288
0.7700084620303242,0.6118159334428315,0.8824164015892553
0.7696105940624131,0.5936135464154978,0.8387527618284321
0.7558318896892096,0.6298732034304073,0.8619501949655323
0.7344461223398019,0.7063015159236377,0.872841939382722
0.7514797196151369,0.6547026506096134,0.8453488077645699
0.6858548836338633,0.6643434343054996,0.858120660020928
0.7004247735806967,0.6690096701573891,0.8618557282336813
0.7422975940069921,0.6373135642019704,0.8751684994288595
0.7385339448436712,0.6732107896625951,0.885333653050938
0.7442611722009663,0.6565435832617148,0.8890187334205237
0.7447893611965725,0.7137949320764375,0.8988629877140029
0.7413706682075292,0.6871032831134463,0.85013437551724
0.7017619316455153,0.7330865476506071,0.8402055244414335
0.693417890904997,0.7225433120391737,0.8858757609383657
0.7311926238237634,0.7136602580140706,0.8459838635899014
0.6578561871416992,0.647892914147209,0.7721745340630006
0.669857649069763,0.6430148535257177,0.6988857400229909
0.6786337793060284,0.6603534962389138,0.708186662569293
0.7207324407353183,0.6690496382182928,0.6617327897294427
0.687339348352838,0.6477181598425856,0.652193676933733
0.6832626105521019,0.6746817236471687,0.6332275998422832
0.705678443981734,0.659053365400132,0.6336985330655115
0.6962804947909905,0.6338337400733608,0.5839196529408294
0.6896487876074251,0.6085365266556442,0.5955315582847138
0.7036995830196373,0.6330024086063776,0.5713809747431439
0.6822616409801261,0.5941318185692465,0.5830218457898334
0.6970276331014232,0.56855876340981,0.5686657053526736
0.7098676022584735,0.5200186809595017,0.5880263211700082
0.7450887006167539,0.5495184567155758,0.6573239903675755
0.7638864214535999,0.3886432830574529,0.6631882474355274
0.7175676034345863,0.5103927323423126,0.6951828402429228
0.7139702061612204,0.6300161600305629,0.6934760404499968
0.6323522800940741,0.6757922015368998,0.7054905912369492
0.6697066104548065,0.7060113795138385,0.6791580554780946
0.6591855993832437,0.7301421421442243,0.6524056023900154
0.689164196600496,0.6906645600739003,0.6305588458869791
0.7129283142562322,0.6957810656187758,0.6428375663644428
0.7169702712680077,0.6957810656187758,0.6453245171170494
0.6940297752102247,0.723914320637535,0.635905654431867
0.6814612477294697,0.7139796121377525,0.6354706822712544
0.6997897942088329,0.7128439662859771,0.6391374099012499
0.6970541402812503,0.7429549057373825,0.6340538138327299
0.7114356971951321,0.7037963551438099,0.6658170125348409
0.7321449982936026,0.7230638403584018,0.654412854620409
0.7463525574881853,0.6730939059643566,0.7103211567606051
0.7005420512429309,0.6993113910329555,0.7547876054872713
0.6944277825087386,0.7216752945723581,0.798302858967595
0.6399430264496975,0.6900425312393124,0.8389296678672327
0.6783786164047902,0.6691114954082321,0.8752720102322047
0.7025115170149675,0.6248510850304276,0.8994043872882982
0.7593498255886396,0.5310412974566727,0.9246523246810593
0.7697216810613638,0.5244449166787042,0.9246523246810593
0.7964045341768029,0.5151815281411972,0.9367972533205849
0.8270041811168625,0.531814738068058,0.9600128910852097
0.8311283934195879,0.5071217396648399,0.9688796477848589
0.7998932598497202,0.49702432008986625,0.9686322503634085
0.799100765305026,0.4782576360372154,0.9698284072302035
0.8184641282823674,0.4907064232864881,0.9698284072302035
0.8379063331442169,0.5108477228577443,0.9711012675160623
0.8268976535368335,0.51602424936568,0.9777564439155999
0.8029733305843024,0.5562863319681307,0.984766128296187
0.8136014189381897,0.5367280656818036,0.9853054862349543
0.7948035612634688,0.5379616700185289,0.9868882600571199
0.744863376504657,0.5201094821054536,0.99414938058771
0.6524620076399898,0.4938643658299125,0.9964714805820513
0.6780590126359317,0.5418953224624079,0.9968476360786085
0.702126934545991,0.5637898742849211,0.9968476360786085
0.6859550635262697,0.5802849355346524,0.9968476360786085
0.683494988442253,0.5476506555495935,0.9991178358607659
0.6944641612385716,0.4916059490552177,0.9991178358607659
0.6768262617983096,0.5394321907452152,0.9991178358607659
0.7203063970392577,0.6084979800335573,0.9991178358607659
0.7534207794087195,0.5818441880755181,0.9991178358607659
0.78194322696698,0.5913182137958185,0.9991178358607659
0.801533916585968,0.5838315475195053,0.9991178358607659
0.8198893786410629,0.5890028858344573,0.9991178358607659
0.8274192549239822,0.5635935221660209,0.9991178358607659
0.8339336477756294,0.5709887384991024,0.9991178358607659
0.811233342436527,0.5698905037875925,0.9991178358607659
0.8097096154414598,0.568682543604122,1.0
0.7974011981228729,0.6180490231991527,1.0
0.7969369037217028,0.5759450641325856,1.0
0.8128044953474929,0.5759450641325856,1.0
0.8103463172697303,0.5681920256213486,1.0
0.8326577116299346,0.5681920256213486,1.0
0.823162851435449,0.5376512990218503,1.0
0.836497158753503,0.5670641940673162,1.0
0.8481429456692045,0.5771058719743299,1.0
0.8388136172016507,0.5540045152004586,1.0
0.8371089595867599,0.44665446567728495,1.0
0.8133585449802554,0.5512234189767027,1.0
0.8101924894830758,0.545647071706809,1.0
0.8136033704910794,0.5246577752560412,1.0
0.8280465323049122,0.5596335085015492,1.0
0.8250712593470909,0.6014188023250604,1.0
0.8355089168838468,0.5816273007097235,1.0
0.8303209368511619,0.6352336783153678,1.0
0.8543582256021854,0.6454114508168282,1.0
0.8543582256021895,0.6750941341446715,1.0
0.8483212143189225,0.7210956605088866,1.0
0.7981822218222645,0.7668646187778791,1.0
0.791643428334505,0.7466131482633729,1.0
0.7755139981392195,0.7587184891016941,1.0
0.7226690919775021,0.7300407907874233,1.0
0.7094841460405973,0.7001904724797567,1.0
0.6640303901256415,0.6816346640255919,1.0
0.6754921145024734,0.7003998067110044,1.0
0.7149438826617509,0.7015357726953452,1.0
0.6724201127822679,0.7552291075516359,1.0
0.7302106334468386,0.7996437730253823,1.0
0.6804150702582092,0.8086838797259184,1.0
0.6892786899846857,0.8088947028935339,1.0
0.7037678902626374,0.7668841304678621,1.0
0.6804047974261624,0.7822421962053252,1.0
0.6834412563092409,0.784041706620129,1.0
0.662890749609768,0.7872495058119539,1.0
0.6601380724113431,0.7724050055822534,1.0
0.6680266558817419,0.7896622114959554,1.0
0.6610992872428478,0.7937324575029927,1.0
0.7040273589885229,0.7914902666428681,1.0
0.6817221920563681,0.7880263969692027,1.0
0.7202839170161032,0.8041093320742388,1.0
0.766978291197494,0.8155410050921295,1.0
0.7778264601583543,0.818528340424606,1.0
0.742314530583605,0.7837530612785948,1.0
0.7191179126174582,0.757221701293267,1.0
0.6385837934574634,0.7801473876932264,1.0
0.6829399416394123,0.7531574204157251,1.0
0.6958696247134912,0.8021445888875423,1.0
0.701843926958999,0.7986832084805195,1.0
0.7450436741688058,0.8079678358742657,1.0
0.6974665139013165,0.7863178293511869,1.0
0.7291036490469271,0.8050603009970906,1.0
0.7189057300321633,0.8213191299830739,1.0
0.6957277263156038,0.8100652421366333,1.0
0.7160495823826333,0.8006994463964443,1.0
0.7250461483407983,0.7405326997152291,1.0
0.7461490489769494,0.7390472604903568,1.0
0.7595513812517759,0.7277471046763988,1.0
0.7739700744686415,0.7326057282011814,1.0
0.7739700744686415,0.7068392096792296,1.0
0.7739700744686415,0.7068392096792296,1.0
0.7767200694405244,0.7364290752326955,1.0
0.7639296690347661,0.7038913113557771,1.0
0.7814814307145524,0.7103633249313613,1.0
0.7720927282902237,0.7079029302074922,1.0
0.7506250788915121,0.7210173984536092,1.0
0.7303241791910648,0.7547356077680774,1.0
0.7364011467257607,0.7699161852493817,1.0
0.7209371445247218,0.8370437003819314,1.0
0.7351222083411224,0.816841371700839,1.0
0.734401998331898,0.8392937729656436,1.0
0.7631641077124165,0.8034588797893855,1.0
0.7738136655630545,0.7673465624057759,1.0
0.8068059401945991,0.7673465624057759,1.0
